Time,X,Y,LosXF,LosYF,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
26.919616008758545,12.5731814366611,-2.032012943293103,11.08892542,10.1368486,0.9451147275728895,-0.0019117564459015157,0.026778643310524076,0.01606386594763487,197,131,1.4842560166610994,-12.168861543293104
27.029045342127482,12.676594727921938,-2.0305608123676167,11.08892542,10.1368486,0.938310084467031,-0.0029019481269688683,0.018146401528203605,0.01899423503363007,180,153,1.5876693079219368,-12.167409412367617
27.13847467549642,12.77926088467806,-2.0289281282489893,11.22961972,10.24008892,0.934564479628766,-0.0030336583262604686,0.014013834213159063,0.020979983655906587,222,197,1.549641164678059,-12.269017048248989
27.24790400886536,12.881514110443433,-2.0271145867161735,11.37031403,10.34139952,0.9416083016421427,-0.002636243603002642,0.013527781210757588,0.022513508191795317,174,180,1.5112000804434338,-12.368514106716173
27.357333342234295,12.984534061274035,-2.0250834097762906,11.37031403,10.34139952,0.9412643258744438,-0.0022015849180640422,0.013722685630546481,0.02399384427164941,174,180,1.6142200312740353,-12.36648292977629
27.46676267560323,13.087512121054584,-2.0228530833148057,11.51224249,10.44849929,0.9409834061392898,-0.0018292982217083993,0.014189580680672689,0.02549550861223171,217,168,1.5752696310545833,-12.471352373314806
27.576192008972168,13.190454946107193,-2.0204281787697376,11.51224249,10.44849929,0.9420455768598274,-0.002017607740152709,0.010987024186285754,0.02704826496690238,205,177,1.6782124561071932,-12.468927468769738
27.685621342341104,13.29351062919761,-2.017860887626228,11.65540513,10.55366933,0.9434516103564933,-0.0018591588180838215,0.009847287432180524,0.028250567699315887,186,160,1.6381054991976107,-12.571530217626227
27.795050675710044,13.396716461286559,-2.015148016106287,11.65540513,10.55366933,0.9404250303445529,-0.0018174676219126697,0.007924712407491671,0.029328149798511838,190,162,1.7413113312865587,-12.568817346106286
27.90448000907898,13.499588122125475,-2.012329085139935,11.79363112,10.65497993,0.9384075461692293,-0.0017184770121927242,0.006453168485591171,0.030195345794404194,233,227,1.7059570021254746,-12.667309015139935
28.013909342447917,13.602236301366514,-2.0094167830862117,11.79363112,10.65497993,0.950530532672415,-0.0008801196889688019,0.01081442305854397,0.030901511719899855,232,213,1.808605181366513,-12.664396713086212
28.123338675816854,13.706205540954146,-2.006299310292752,11.93679375,10.75822025,0.9587266320524637,-0.0005050104311192789,0.012944814426259131,0.032084926825965976,177,177,1.7694117909541465,-12.764519560292753
28.23276800918579,13.811066133761305,-2.002989002281324,11.93679375,10.75822025,0.9557889453829895,-0.00041524846199983813,0.01337392885851772,0.03350146923921615,177,177,1.874272383761305,-12.761209252281326
28.34219734255473,13.915600314451797,-1.9995311087553451,12.08119055,10.86628488,0.9532683997122041,-0.0003473171579626439,0.013922381441297142,0.034964969358727505,150,159,1.834409764451797,-12.865815988755346
28.451626675923666,14.019853409656912,-1.9959224461973823,12.22435319,10.97145493,0.9461222118270206,-0.00038890376064405,0.013870853531773225,0.03648848627875667,246,162,1.7955002196569119,-12.967377376197383
28.561056009292603,14.123319569978051,-1.9921880320583918,12.22435319,10.97145493,0.9477092793062357,-0.0010637061193994196,0.009098956410439674,0.03800636453399697,167,227,1.8989663799780505,-12.963642962058392
28.67048534266154,14.226956294877986,-1.9883637640504759,12.36381335,11.07951956,0.953637219483393,7.733942803291082e-05,0.016809856949640566,0.03900205726834427,195,199,1.8631429448779873,-13.067883324050475
28.779914676030476,14.331232489120325,-1.9842862448727994,12.36381335,11.07951956,0.9564441697495946,0.00019528094212035614,0.01892279104247501,0.040841548708370645,195,200,1.9674191391203255,-13.0638058048728
28.889344009399416,14.435807385972387,-1.9799914805235266,12.50450767,11.18372474,0.9590611246792712,0.0002489334990002937,0.02080221151745662,0.04291225711762836,256,97,1.9312997159723864,-13.163716220523527
28.998773342768352,14.540659021561464,-1.9754620305777728,12.50450767,11.18372474,0.949095628620566,-0.0018132352632387098,0.006439334142246393,0.04518862925658329,214,145,2.036151351561463,-13.159186770577774
29.10820267613729,14.64442086430252,-1.9709686048472217,12.65013864,11.29468396,0.944875373252616,-0.0021186025702882925,0.001432818289268954,0.0458932812991093,132,244,1.9942822243025198,-13.265652564847223
29.217632009506225,14.747719714543514,-1.96645663218417,12.65013864,11.29468396,0.9511222486804856,-8.989559848687073e-05,0.013709487537909074,0.04605007364934277,182,193,2.0975810745435144,-13.261140592184171
29.32706134287516,14.851690503292714,-1.961675230091509,12.78959881,11.4027486,0.9522591165442886,0.0001437473183283677,0.01627653089705741,0.047550293731446036,183,158,2.0620916932927145,-13.36442383009151
29.4364906762441,14.955777052684272,-1.956706402537216,12.93646395,11.51177809,0.9476320897818147,-0.00028480874284552186,0.014274310849523067,0.049331423657069884,184,170,2.019313102684272,-13.468484492537216
29.545920009613038,15.059351182911398,-1.951623998817664,12.93646395,11.51177809,0.9456441446649575,-0.0004136747074137212,0.013883181724872707,0.050893451977634285,186,166,2.1228872329113972,-13.463402088817665
29.655349342981975,15.162700707461099,-1.9464049656551512,13.07468996,11.61694814,0.9434182877462982,-0.0005893811610982435,0.012953356306415803,0.05241267929882687,167,218,2.088010747461098,-13.563353105655152
29.76477867635091,15.265799951592804,-1.941060888714728,13.07468996,11.61694814,0.9485555261174972,0.00023809183972080792,0.019500376939323365,0.0538301564443282,186,195,2.1911099915928034,-13.558009028714729
29.874208009719847,15.369447995366125,-1.9354500109174502,13.21538429,11.72308305,0.9507769844817224,0.00026150950615736254,0.021561662185068213,0.0559640696932413,210,170,2.1540637053661253,-13.65853306091745
29.983637343088787,15.473326398826343,-1.929601814204411,13.35484447,11.83114768,0.9504444851611765,-0.000345152314659157,0.01886965132781718,0.05832354801247952,151,211,2.118481928826343,-13.760749494204411
30.093066676457724,15.577158260848698,-1.9235769297857728,13.35484447,11.83114768,0.9523626385909052,0.00027489391066239376,0.024458494772058224,0.060388441378187,151,211,2.2223137908486983,-13.754724609785773
30.20249600982666,15.681182885472204,-1.9172572611099066,13.49677297,11.94307177,0.9541085264493584,0.0006470492702735813,0.029548189947222695,0.063064918156301,191,164,2.1844099154722034,-13.860329031109906
30.311925343195597,15.785378328026649,-1.9106065115025455,13.49677297,11.94307177,0.951013913887969,-0.0002049105383345476,0.026126557761536287,0.06629835688448438,174,183,2.2886053580266488,-13.853678281502544
30.421354676564533,15.889220000150235,-1.90373434716946,13.63870147,12.05499585,0.9501327485942475,-0.0004226856329887797,0.026041407242282637,0.06915736868355449,154,133,2.2505185301502344,-13.958730197169459
30.530784009933473,15.992947052244569,-1.8965957639865334,13.63870147,12.05499585,0.9396794377411734,-0.001246655001789276,0.020926558926951014,0.07200706251806643,155,142,2.354245582244568,-13.951591613986533
30.64021334330241,16.09551889287712,-1.889333850243697,13.77445917,12.16402535,0.9321301143816415,-0.0016705688373817816,0.017493769029002543,0.07429704191114839,234,202,2.32105972287712,-14.053359200243696
30.749642676671346,16.197253439947897,-1.881944650607139,13.77445917,12.16402535,0.9413425715325001,-0.001562534203133997,0.017443012399698792,0.07621137339410211,219,197,2.4227942699478966,-14.045970000607138
30.859072010040283,16.299977941941133,-1.8742721678126697,13.90898272,12.27401971,0.9473268119136231,-0.001444035197504396,0.017326533610738496,0.07812015061294719,160,198,2.390995221941134,-14.14829187781267
30.96850134340922,16.403339454025065,-1.8663395881304266,13.90898272,12.27401971,0.9481866060950168,-0.0009004737977176671,0.02047885118187324,0.0800161816355649,181,185,2.4943567340250663,-14.140359298130425
31.07793067677816,16.506774771167297,-1.8581442345177273,14.04350626,12.38497893,0.9484537902237508,-0.0008772628281545289,0.020739168224300285,0.08225716866855892,207,191,2.463268511167298,-14.243123164517728
31.187360010147096,16.610220393144015,-1.8497121707945625,14.04350626,12.38497893,0.9516355825382568,-0.0009588895043408199,0.020238179257421707,0.08452664202197013,199,194,2.566714133144016,-14.234691100794564
31.296789343516032,16.713994304834713,-1.8410248667947076,14.18296645,12.49883274,0.9542529528541797,-0.000912482273740316,0.020435045536235305,0.08674129248671081,188,193,2.531027854834713,-14.339857606794707
31.40621867688497,16.818033623019243,-1.8320778890802565,14.18296645,12.49883274,0.9555167462397771,-0.0008159919614037298,0.021017467022951476,0.08897748589710508,188,193,2.6350671730192428,-14.330910629080256
31.515648010253905,16.92218948464218,-1.8228754757849357,14.31995832,12.60979196,0.9566168211682912,-0.000750183480490325,0.021523681721918177,0.09127741330253025,200,183,2.6022311646421787,-14.432667435784936
31.625077343622845,17.02644312885095,-1.813415391953408,14.45818435,12.72268092,0.9568439885248323,-0.0009517215604443483,0.02006935893924739,0.09363273544500483,159,202,2.56825877885095,-14.536096311953408
31.73450667699178,17.13070101421921,-1.8037294170499372,14.45818435,12.72268092,0.957023344034878,-0.0004909230599579289,0.023283542542281117,0.09582891201486854,185,180,2.6725166642192093,-14.526410337049937
31.843936010360718,17.234952088002167,-1.793762425511444,14.59517623,12.83364013,0.9556017420149029,-0.0007171308903375635,0.022195983774824044,0.09837681455373781,185,177,2.6397758580021673,-14.627402555511443
31.953365343729654,17.339025046982353,-1.7835697584338066,14.59517623,12.83364013,0.9538666441933,-0.0009277020043476749,0.020819161740747074,0.1008057062616845,183,180,2.7438488169823536,-14.617209888433806
32.062794677098594,17.442886354309756,-1.773166373041941,14.73093394,12.94845881,0.952685604527282,-0.0010075502825301612,0.020056528180338793,0.10308393325227438,134,217,2.7119524143097564,-14.72162518304194
32.17222401046753,17.54659603565658,-1.7625483856041626,14.73093394,12.94845881,0.9540069241203547,-0.00012101623354745746,0.026625586597252886,0.10527870576074427,159,194,2.815662095656581,-14.711007195604163
32.28165334383647,17.650415759206936,-1.751591134802799,14.87039414,13.05652344,0.9533854687158839,-8.577843252960637e-05,0.02856482198018248,0.1081923259526385,237,154,2.780021619206936,-14.808114574802799
32.391082677205404,17.754135092664683,-1.7403349495151335,14.87039414,13.05652344,0.9522284750651521,-0.0013010601366819734,0.021062196145682985,0.11131815537973244,201,184,2.8837409526646827,-14.796858389515133
32.50051201057434,17.857707682517074,-1.7289008399417944,15.00862018,13.17134212,0.9532924663321674,-0.0014055652614970756,0.019569087205132105,0.11362297746324046,147,209,2.849087502517074,-14.900242959941794
32.60994134394328,17.9613706213803,-1.7172262058563141,15.14314375,13.28519593,0.9541899047591402,-0.000671993140495846,0.024231205056354926,0.11576440963073686,216,144,2.8182268713803005,-15.002422135856314
32.71937067731221,18.065096598748973,-1.7052385311483738,15.14314375,13.28519593,0.9496287497926031,-0.0016877261204358228,0.01691387571314404,0.11841601424677961,216,144,2.9219528487489725,-14.990434461148375
32.82880001068115,18.168307927462582,-1.6931451974777432,15.2875406,13.40387405,0.9455498753090672,-0.002350849859820349,0.010200360475652953,0.12026688839075383,190,174,2.880767327462582,-15.097019247477744
32.93822934405009,18.271062277944832,-1.6809864461084967,15.2875406,13.40387405,0.9448168069689044,-0.0020672562412563386,0.009290860069562713,0.12138310703772737,180,184,2.9835216779448324,-15.084860496108497
33.04765867741903,18.37371960596139,-1.6686919142553547,15.42453249,13.52544677,0.9450561044669302,-0.0015643453379870355,0.010500493159323665,0.12239979966156378,158,202,2.94918711596139,-15.194138684255355
33.157088010787966,18.4763836521711,-1.656235199168453,15.42453249,13.52544677,0.9465901165685195,-0.0007230435231744905,0.015263595488768721,0.1235488616280338,170,191,3.0518511621711006,-15.181681969168453
33.2665173441569,18.57918855806531,-1.6435484767094997,15.55905605,13.64316003,0.9471341638041428,-0.00039356463521840067,0.017812404874651695,0.12521914670718282,226,164,3.020132508065311,-15.2867085067095
33.37594667752584,18.68202669576546,-1.6306468507473462,15.55905605,13.64316003,0.9474661440490509,-0.0010100823191871162,0.01377793792414465,0.12716834629831375,201,185,3.122970645765461,-15.273806880747347
33.485376010894775,18.784884081624366,-1.6176071103254783,15.6911113,13.76183815,0.9492145452662345,-0.0009173277855841658,0.013859767673512774,0.1286760568605514,210,211,3.0937727816243665,-15.379445260325479
33.59480534426371,18.887910132577858,-1.604377688221863,15.6911113,13.76183815,0.9556600984322179,-0.0004989221942293783,0.01656317330529738,0.13019272199771237,210,211,3.1967988325778585,-15.366215838221864
33.70423467763265,18.99160941956388,-1.5908550570502495,15.82810319,13.88437573,0.961270625389458,-0.0002205195977247529,0.01886959981747511,0.13200521901098528,163,159,3.163506229563879,-15.47523078705025
33.813664011001585,19.09588863135574,-1.5770334829290098,15.96015844,14.0069133,0.9540849066437525,-0.0005246895935051681,0.017106630792114247,0.13407010673995012,162,185,3.1357301913557407,-15.583946782929011
33.92309334437052,19.199364258094967,-1.563134707574379,15.96015844,14.0069133,0.9520406206506111,-0.0003178334258914103,0.018918256422539075,0.1359420739437196,157,190,3.239205818094966,-15.57004800757438
34.032522677739465,19.30258897678707,-1.549050143733331,16.09344786,14.12655629,0.9507547670443047,-7.576791131935442e-05,0.021570307108761587,0.13801228613254057,199,205,3.2091411167870696,-15.67560643373333
34.1419520111084,19.405641299894466,-1.5347450340940028,16.09344786,14.12655629,0.9553222736945538,-1.1662615111191174e-05,0.023514177044149532,0.14037271046001543,191,205,3.3121934398944646,-15.661301324094003
34.25138134447734,19.509153491282703,-1.520119840532162,16.22180063,14.24619928,0.9586843542541353,4.1418819619666735e-05,0.025466048591606835,0.1429458511786761,137,197,3.2873528612827023,-15.766319120532163
34.360810677846274,19.612991037632526,-1.5051701825049966,16.22180063,14.24619928,0.9562224841535804,0.00029282497479202787,0.029072136671637657,0.14573258389959642,154,189,3.391190407632525,-15.751369462504996
34.47024001121521,19.716515979939253,-1.4899431174834121,16.35632421,14.36777199,0.9541309197745645,0.0001584750970061399,0.030497775621928173,0.14891392843518414,203,141,3.3601917699392523,-15.857715107483411
34.57966934458415,19.81976779167491,-1.4744352780412335,16.35632421,14.36777199,0.9482003788240019,-0.0011040741172052883,0.023164053521306047,0.15225127969072716,176,168,3.463443581674909,-15.842207268041234
34.68909867795308,19.922346759353843,-1.4588179257478076,16.48467699,14.49223929,0.9453567133722063,-0.001363801019620143,0.021118201886207017,0.15478610662568615,103,241,3.4376697693538425,-15.951057215747808
34.79852801132202,20.02458273187591,-1.4430166602232537,16.60932728,14.61381201,0.9492989777473125,0.0001420939416118094,0.03224546194180037,0.15709705738004454,258,165,3.415255451875911,-16.056828670223254
34.907957344690956,20.12718222090549,-1.4267489218460119,16.60932728,14.61381201,0.9521505272208791,-0.0011897808655593662,0.024685471827607993,0.16062565678450902,258,165,3.5178549409054902,-16.040560931846013
35.01738667805989,20.230055005380525,-1.4102132161559244,16.73891422,14.74213876,0.9544944196733759,-0.002124820019812999,0.017247944138777557,0.1633269715105019,135,170,3.491140785380523,-16.152351976155924
35.126816011428836,20.33315246111341,-1.393458932541321,16.73891422,14.74213876,0.9478772042603656,-0.0017528522375479618,0.017683801791342265,0.16521440253959296,139,182,3.594238241113409,-16.13559769254132
35.23624534479777,20.435497159059285,-1.3765890307495752,16.86850116,14.87143037,0.9444583169476164,-0.0012785728328724524,0.019795894625590806,0.16714952918104808,200,152,3.5669959990592837,-16.248019400749577
35.34567467816671,20.53743147290661,-1.3595321782585832,16.86850116,14.87143037,0.9412607350902852,-0.001836380746838201,0.015004401783047192,0.16931578073336828,173,176,3.6689303129066104,-16.230962548258585
35.455104011535646,20.638993978345148,-1.3423736807736149,16.99438562,15.00168685,0.940286772934388,-0.0016054866470576877,0.015096128806612479,0.17095770241808683,165,225,3.644608358345149,-16.344060530773614
35.56453334490458,20.740418849141513,-1.3250416826060132,16.99438562,15.00168685,0.9468703474485782,-0.00058250534562958,0.021749853500835362,0.17260966172984604,178,206,3.7460332291415135,-16.326728532606012
35.67396267827352,20.842505453384476,-1.3073081400841888,17.11903592,15.12711902,0.9505552440883663,-0.00028761798170829457,0.02479853791080226,0.1749897336993147,218,149,3.723469533384474,-16.43442716008419
35.783392011642455,20.944941021083995,-1.2892296954788438,17.11903592,15.12711902,0.9474751638967925,-0.0013045050184260687,0.018294656288768973,0.1777034211714179,192,178,3.8259051010839933,-16.416348715478843
35.89282134501139,21.047015079537815,-1.2710424449695892,17.24492038,15.25544577,0.9474801985226259,-0.001351979893876693,0.01717793728781932,0.17970539321331191,134,225,3.8020946995378146,-16.52648821496959
36.00225067838033,21.14905399374035,-1.2526558946411823,17.36957069,15.3818428,0.9507718382511416,-0.0002060853909856945,0.025130370151114894,0.18158516343937148,199,176,3.7794833037403492,-16.63449869464118
36.11168001174927,21.25138980008518,-1.233889185905884,17.36957069,15.3818428,0.9506505214060793,-0.0006840663777254331,0.022954714915340388,0.18433516309232267,123,251,3.881819110085182,-16.61573198590588
36.22110934511821,21.35367014755157,-1.2148949773876097,17.36957069,15.3818428,0.9570431893494029,0.0006869446493678213,0.03412800487843176,0.18684708224318225,123,251,3.9840994575515687,-16.59673777738761
36.330538678487144,21.45656196052032,-1.1953665427585662,17.49545516,15.50823982,0.9627092622660912,0.001545267539346703,0.04427435589384619,0.19058168706624068,176,234,3.961106800520323,-16.703606362758567
36.43996801185608,21.55997114115732,-1.1752443066411655,17.62627627,15.63753144,0.9689054968445676,0.0013430660150853555,0.048207907338318534,0.1954266003170435,162,203,3.933694871157318,-16.812775746641165
36.54939734522502,21.66395105779379,-1.1545113386070598,17.62627627,15.63753144,0.9681731757872523,0.0006680976674678902,0.04818851225620371,0.20070195948018732,217,155,4.037674787793787,-16.79204277860706
36.658826678593954,21.76775635023348,-1.1333184848850297,17.75709739,15.7735771,0.9638907131537403,-0.0010659887657693485,0.03889081807019942,0.20597519625242455,119,204,4.0106589602334815,-16.90689558488503
36.76825601196289,21.871028533855572,-1.1118601317089039,17.75709739,15.7735771,0.960763534843677,-0.0008266855187311726,0.041460807373365216,0.21023099254801902,147,184,4.113931143855574,-16.885437231708906
36.87768534533183,21.973868324720453,-1.0900082719104243,17.88421602,15.9057633,0.9569488913790566,-0.0012085011777188213,0.039948705520599544,0.2147680210598244,189,198,4.0896523047204525,-16.995771571910424
36.98711467870076,22.076208975827253,-1.0678198373250145,18.0101005,16.0379495,0.9591185881385655,-0.0015794506170552962,0.03792071668930224,0.21913958127389543,161,233,4.066108475827253,-17.105769337325015
37.0965440120697,22.17869222606069,-1.0451722352881645,18.0101005,16.0379495,0.964576746531809,-0.0010930004996581079,0.04166828610044183,0.22328922002207818,161,233,4.16859172606069,-17.083121735288163
37.20597334543864,22.281651281969097,-1.021915389301513,18.13598497,16.16917084,0.9693300861733969,-0.0007813356164849631,0.04495019353222555,0.2278489527926757,175,172,4.145666311969098,-17.19108622930151
37.31540267880758,22.385002230280094,-0.998038603201378,18.13598497,16.16917084,0.9645421403555919,-0.0016621994905320387,0.03957635372540805,0.23276782250571193,109,245,4.249017260280095,-17.16720944320138
37.424832012176516,22.487746905056607,-0.9738683894249305,18.25940113,16.30328677,0.9673222953784469,-0.0006516239106213245,0.04716781664719206,0.23709863651105678,160,221,4.2283457750566065,-17.27715515942493
37.53426134554545,22.5906556841826,-0.9490744841348694,18.25940113,16.30328677,0.9697316910705733,-0.0007393275418450372,0.04840972151302893,0.2422601792432273,158,220,4.3312545541826,-17.25236125413487
37.64369067891439,22.693693379905625,-0.9236958094976129,18.38405145,16.43547298,0.9715214974124496,-0.0008530414205019845,0.04930390219097386,0.24755762279697402,200,164,4.309641929905624,-17.359168789497613
37.753120012283325,22.79678812391034,-0.8977357291652108,18.38405145,16.43547298,0.9670959527109725,-0.002157136356042074,0.0407885645728397,0.2529529159462194,174,193,4.412736673910338,-17.333208709165213
37.86254934565226,22.899308146754347,-0.8714791669417782,18.50993593,16.57441322,0.9659736419059837,-0.002400544675958941,0.03785262739763365,0.25741638137650114,102,176,4.389372216754346,-17.44589238694178
37.9719786790212,23.001597967447942,-0.8448222978623651,18.50993593,16.57441322,0.9567286405544975,-0.0022720325348196666,0.037205478534469594,0.2615585691588871,123,168,4.4916620374479415,-17.419235517862365
38.081408012390135,23.10279559127512,-0.8179899755944023,18.63088376,16.70949401,0.9490219140040546,-0.0024156430981299255,0.034962884742855346,0.26562993987258654,239,225,4.471911831275122,-17.5274839855944
38.19083734575907,23.20307349416869,-0.7909824195820209,18.63088376,16.70949401,0.9604316745094661,-0.002417831453595228,0.0336835818657468,0.26945590504265216,210,230,4.572189734168692,-17.500476429582022
38.300266679128015,23.304450906369436,-0.763259257147611,18.74936328,16.84553967,0.9688574663528804,-0.0020982658807980102,0.0343601844705542,0.27314187695169867,161,174,4.555087626369435,-17.60879892714761
38.40969601249695,23.406603857354877,-0.7348802113525766,18.74936328,16.84553967,0.9632519506321378,-0.002365410298437562,0.03075667877142694,0.27690188903274526,161,174,4.657240577354877,-17.580419881352576
38.51912534586589,23.50806733137276,-0.7063130821041056,18.87031112,16.98544478,0.9583491007948406,-0.0024900191047948547,0.0277384639511892,0.28026757188734486,133,157,4.637756211372761,-17.691757862104108
38.628554679234824,23.608922273314715,-0.6775661323083897,18.98632232,17.12245529,0.9491597097617643,-0.002571063717804689,0.024785831362075687,0.2833029735062018,217,215,4.622599953314715,-17.80002142230839
38.73798401260376,23.708726467726233,-0.6488027860336251,18.98632232,17.12245529,0.9570154747407502,-0.0022485336303699546,0.02490905809839456,0.28601527050914877,200,212,4.722404147726234,-17.771258076033625
38.8474133459727,23.809267051169293,-0.6194924520579456,19.09492854,17.25850095,0.9620074875358546,-0.0019005576523394613,0.02549475101623696,0.2887410521317042,195,226,4.7143385111692915,-17.877993402057943
38.956842679341634,23.91024018352068,-0.5897161244574108,19.09492854,17.25850095,0.968231583781746,-0.0013630798410249106,0.027990037141056235,0.291530925739818,201,220,4.81531164352068,-17.84821707445741
39.06627201271057,24.011765305780056,-0.5594061160894807,19.20600309,17.39840605,0.9731101732501547,-0.001109445766040869,0.02914150734438816,0.2945938568451356,194,122,4.805762215780057,-17.95781216608948
39.17570134607951,24.11369991793357,-0.528603719467398,19.20600309,17.39840605,0.9607616982625274,-0.002407284616976412,0.01860033150259547,0.29778279256719786,176,156,4.90769682793357,-17.927009769467396
39.28513067944844,24.21428563995817,-0.49800865716087334,19.31954597,17.53927602,0.9541095195206859,-0.002557974394354399,0.014416279169723628,0.29981821444396806,169,276,4.89473966995817,-18.037284677160873
39.39456001281739,24.31411827996778,-0.46743967385116014,19.31954597,17.53927602,0.9673911338053001,-0.0006328374561371094,0.025942408484134642,0.30139577826317154,196,233,4.994572309967779,-18.00671569385116
39.50398934618632,24.415227917685005,-0.4360806198951241,19.42691804,17.68207572,0.9740873649679828,-0.0001750001847883092,0.029741847386207332,0.3042346387295751,195,201,4.988309877685005,-18.118156339895123
39.61341867955526,24.516932228782956,-0.40416734745999067,19.54292924,17.82680514,0.9746018567545538,-0.0003844587012253706,0.029165779112192574,0.30748926926220843,147,172,4.974002988782956,-18.23097248745999
39.722848012924196,24.618592732691862,-0.37192804023006687,19.54292924,17.82680514,0.9666658365858449,-0.000657048133450067,0.027693421065439178,0.31068086102764125,147,172,5.075663492691863,-18.198733180230068
39.83227734629313,24.71933208560784,-0.33965832628952325,19.64906716,17.97153456,0.9598081096088943,-0.0008471851046932385,0.026602587904739735,0.3137113336335373,209,210,5.070264925607837,-18.311192886289522
39.94170667966207,24.819265793005343,-0.3073348421535182,19.64906716,17.97153456,0.9647876299614916,-0.0008301756640241904,0.02697578611302096,0.31662243709384175,200,207,5.1701986330053415,-18.278869402153518
40.051136013031005,24.919622220224078,-0.274549148139752,19.75767339,18.11240453,0.967912703187238,-0.0008109296661950832,0.02723595384329226,0.31957437938529276,261,201,5.161948830224077,-18.38695367813975
40.16056534639994,25.020205427439898,-0.24135791595017161,19.75767339,18.11240453,0.974236250044141,-0.0013377672947183948,0.023200922235316904,0.32255479165803136,238,217,5.262532037439897,-18.35376244595017
40.26999467976888,25.121363834605194,-0.20770237886482923,19.8638113,18.25713395,0.9804899861599471,-0.0012654199876592103,0.02238861490980784,0.32509365311178673,181,195,5.257552534605196,-18.46483632886483
40.379424013137815,25.223082437339297,-0.17356404390400193,19.8638113,18.25713395,0.9779527443734989,-0.0011154821707127045,0.02200324223569214,0.3275436243164207,196,192,5.359271137339299,-18.430697993904
40.48885334650676,25.324448930708392,-0.13925039334453734,19.97241754,18.41151199,0.9764019832458813,-0.0011276052350307228,0.020669646787791655,0.3299514244462278,180,154,5.352031390708394,-18.550762383344537
40.598282679875695,25.425572394849443,-0.10474900919061828,19.97241754,18.41151199,0.967611282353565,-0.0015773251620894379,0.015879958494953494,0.3322132901151873,180,154,5.453154854849444,-18.51626099919062
40.70771201324463,25.525724249620346,-0.0703792376011147,20.07855545,18.55720628,0.9599367240712053,-0.0018222824574812887,0.011875092506663642,0.3339510233872165,212,209,5.447168799620346,-18.627585517601112
40.81714134661357,25.625031588419898,-0.0361360807979536,20.18099089,18.70290056,0.9646550696979569,-0.001282029352457927,0.013488981862075925,0.3352505068439151,200,225,5.444040698419897,-18.739036640797952
40.926570679982504,25.724762474808273,-0.0015382024439276956,20.18099089,18.70290056,0.9704801026992368,-0.0005270377104183815,0.017624610288006992,0.33672659713690756,245,179,5.5437715848082725,-18.704438762443928
41.03600001335144,25.825016518203885,0.033495434704059655,20.29083129,18.85052457,0.971461891935453,-0.0010408078654603088,0.013296236404333407,0.3386552464916113,179,146,5.534185228203885,-18.817029135295943
41.14542934672038,25.925322819832942,0.06870502566299441,20.29083129,18.85052457,0.9618285319969908,-0.0014016985609518952,0.008932903438969044,0.3401102447776534,185,155,5.6344915298329425,-18.781819544337008
41.25485868008931,26.02459717264091,0.1036716325870477,20.39943754,19.00007831,0.9553585319436498,-0.001481480719288874,0.00613606262804973,0.3410877664460288,136,260,5.625159632640909,-18.89640667741295
41.36428801345825,26.123172997450027,0.13849020068489865,20.39943754,19.00007831,0.9632084162708141,0.0005342722296952898,0.019424189967948556,0.3417592316889264,174,214,5.723735457450026,-18.8615881093151
41.473717346827186,26.222460821650735,0.17387066880797922,20.5043413,19.14384286,0.9656033975197271,0.0008945932482616978,0.024022835586492413,0.3438848078483505,231,165,5.718119521650735,-18.96997219119202
41.58314668019613,26.32190666100991,0.20958758172620554,20.5043413,19.14384286,0.9640198806462132,-0.00010654862269002274,0.018947680277680196,0.3465136107322122,201,195,5.817565361009908,-18.934255278273795
41.692576013565066,26.421132487371505,0.24540390122573086,20.61047922,19.28664256,0.9652191919691998,-0.0001411934199429634,0.01936387255449421,0.3485870427538864,192,205,5.810653267371507,-19.04123865877427
41.802005346934,26.520408479322732,0.2814671460657823,20.71168049,19.43909088,0.9672156847676562,3.7044266529177546e-05,0.02136050228266212,0.35070601841896565,173,192,5.808727989322733,-19.157623733934216
41.91143468030294,26.619806306749652,0.31783404983348446,20.71168049,19.43909088,0.9654061262800645,6.603727720650472e-05,0.02257904475254181,0.35304348394418295,173,192,5.908125816749653,-19.121256830166512
42.020864013671876,26.718931953432282,0.35436770402576023,20.82398922,19.58864461,0.9638672411781247,5.677643148934878e-05,0.02371531408698174,0.355514293759561,212,156,5.894942733432281,-19.23427690597424
42.13029334704081,26.817809513892225,0.3910866019072,20.82398922,19.58864461,0.959614496885054,-0.0008283199628223098,0.0182037925526508,0.35810944477073425,205,164,5.993820293892224,-19.1975580080928
42.23972268040975,26.916189546562617,0.42780815104721837,20.92889299,19.74109294,0.9566315780297608,-0.0012572722157096056,0.014478404605950271,0.36010147365455714,116,322,5.987296556562615,-19.31328478895278
42.349152013778685,27.01420729122734,0.46456665384581886,20.92889299,19.74109294,0.9731189720128222,0.0015960398506365229,0.03526517970932766,0.36168583581883196,179,249,6.0853143012273385,-19.276526286154184
42.45858134714762,27.113743664340525,0.5024108614013585,21.02886011,19.88871695,0.9804440236251651,0.0018611342631620325,0.041732034365668094,0.3655448809255595,233,109,6.084883554340525,-19.38630608859864
42.568010680516565,27.213871499331994,0.5409525237760233,21.02886011,19.88871695,0.9679812826251933,-0.0006774714552596232,0.02710661401812629,0.3701115896263243,185,170,6.185011389331994,-19.347764426223975
